ts_code,trade_date,open,high,low,close,vol,amount,return_rate,macd,roc,middleboll,upboll,downboll,cci,rsi,wr,k,d,j,pe_ttm,lncap,turnover_rate_rolling,roe,debt_to_assets,q_gr_yoy,sh_chg,alpha,beta,var_e
600000.SH,2006-07-27,1.037635126632645,1.0027043553748916,1.049139695387288,1.037313595810428,72128.1,66774.157,-0.0121,-0.022067413205907185,-5.769230769230771,-0.05658364601846952,0.3359813008127611,0.42956950988550946,-40.09546539379431,40.34303901229133,83.33333333333326,28.338865350778452,28.297888407435078,28.420819237465192,5.786808859759042,4.121150961507092,1.2571399999999986,14.492,45.9283864783895,29.44,-0.006809999999999999,0.0012944744378143313,0.37060342021861065,0.000341402061870872
600000.SH,2006-07-28,1.0362469142596147,0.9540080818992669,1.0157278544828567,1.0168252578923724,90943.81,82472.509,-0.0122,-0.025366617103133805,-6.563706563706562,-0.04882047228655023,0.3338052641619707,0.4227832669422577,-66.7173637515844,37.313389289316845,86.66666666666664,23.33702134496341,26.644266053277853,16.72253192833454,5.671345154795034,4.1124265954005415,1.2365149999999985,14.492,45.9283864783895,29.44,-0.007842,0.0007000499932530372,0.4316835260368288,0.0003436395975609201
600000.SH,2006-07-31,0.9924583070344913,0.9078457436404161,0.9677311162394517,0.9577906783141938,97491.17,86585.364,-0.0289,-0.03477970891364411,-5.241935483870963,-0.05922887759540435,0.3073990508613221,0.4249907029961104,-100.44747819491863,31.32534482907116,95.23809523809513,17.145315817277233,23.47794930794432,4.480048835943073,5.4025788187364805,4.090646788172001,1.1172699999999989,14.492,45.9283864783895,29.44,-0.029661,0.0007916673245174062,0.4606912733980061,0.0002802114562033013
600000.SH,2006-08-01,0.9470122964493736,0.8987492882878411,0.9768993207470227,0.969309108660026,70031.91,61438.529,-0.0043,-0.039794027745460515,-6.400000000000006,-0.03874671978167832,0.3041989310138997,0.42061864441177776,-91.74543163201021,30.56101877196505,95.45454545454555,12.945362060002976,19.96708689196387,-1.0980876039188132,5.451757635735074,4.099679416046185,1.0484249999999986,14.492,45.9283864783895,29.44,-0.007514999999999998,0.0009977518419252718,0.4563972208137208,0.0002768269628167386
600000.SH,2006-08-02,0.9575840517356625,0.8956887543062441,0.9579058081430846,0.9612540786443837,83698.25,72844.215,-0.0085,-0.042974076651309034,-7.200000000000006,-0.05016431086094933,0.32542689209033543,0.4016757070855614,-101.93267271066185,29.0163203626157,92.0,11.296908040001984,17.077027274643246,-0.2633304292805292,5.436656738076061,4.099353421179,1.0082099999999985,14.492,45.9283864783895,29.44,0.000161,-0.00031497950654467736,0.7545296385678267,9.729294845878508e-05
600000.SH,2006-08-03,0.9696766621297257,0.9295383160564847,0.9914043242468494,1.0231446576516434,55911.02,49219.342000000004,0.0216,-0.035805317736926134,-5.199999999999994,-0.055913014026017865,0.3166761871302139,0.40849313225252626,-71.45232415238922,37.61591970954481,71.9999999999999,16.864605360001367,17.006219969762615,16.58137614047886,5.711756924335554,4.124674735622671,0.9901999999999984,14.492,45.9283864783895,29.44,0.000116,-0.0015362540579311596,0.7325921785472946,0.00010352262391295292
600000.SH,2006-08-04,1.0169397274310132,0.9524961978067159,1.0243535183640644,1.0088861827707787,79796.02,71052.698,-0.0042,-0.030102436854977318,-4.065040650406504,-0.050223506173024735,0.3211484052083608,0.40587953239122665,-52.71317829457385,36.64724144374027,75.99999999999997,19.576403573334247,17.862947837619824,23.003315044763077,5.657930165157259,4.1161848938282795,0.9516699999999984,14.492,45.9283864783895,29.44,-0.019305000000000003,-0.0027149596079248987,0.7379581902772966,0.00011565971263083818
600000.SH,2006-08-07,0.9830058714553027,0.971021897105001,1.0013328152248846,1.0220190526651092,61617.58,55051.545999999995,0.0042,-0.022995978268979603,-4.0485829959514215,-0.053785989216630053,0.31322448421436244,0.4103825451433253,-43.16239316239278,38.37837113691445,70.83333333333323,23.656996321616802,19.794297332285485,31.38239430027944,5.737370190603191,4.123381767932038,0.9122599999999984,14.492,45.9283864783895,29.44,-0.014466,-0.0021708370360547496,0.7793594088064862,0.00011220390062831045
600000.SH,2006-08-08,1.010504346162107,0.9870443673910124,1.0458105757455427,1.0815980596688666,61541.0,55606.187000000005,0.0253,-0.008948137803997822,-3.1872509960159223,-0.04671822080528873,0.3009546832839633,0.42463602804639644,-5.928184281841954,47.727609791996315,40.909090909090814,35.4683005780476,25.018965080872857,56.36697157239707,6.033619837417571,4.147720425978946,0.8839599999999985,14.492,45.9283864783895,29.44,0.021417,-0.001891373036951422,0.7546653655961153,0.00011361506528649153
600000.SH,2006-08-09,1.0692096336385561,1.001300813263138,1.0691299652151829,1.038747545890763,68864.61,63010.689000000006,-0.0123,-0.0027527695354145764,-4.761904761904766,-0.05351846640928548,0.29325687952726764,0.43146813234031756,6.201550387597501,44.0797296562979,54.54545454545454,43.25337685595327,31.097102339232997,67.56592588939384,5.843749338354171,4.126285374565219,0.8590949999999985,14.492,45.9283864783895,29.44,-0.001272,-0.0019326651676354176,0.7571700718937234,0.00012373294891126747
600000.SH,2006-08-10,1.0259928067226594,1.0044119478269142,1.060776458390292,1.1013665889824824,89430.26,82266.348,0.025,0.009689503451911122,-0.8064516129032251,-0.03976128547319216,0.31126521213347885,0.43006436312007396,34.79365079365164,52.07213519808568,5.882352941176594,60.208133590243314,40.800779422903105,99.02284192492377,6.12157362089143,4.151194220184555,0.8070899999999985,14.492,45.9283864783895,29.44,0.017419999999999998,-0.0013249770860553954,0.60526732935371,0.00012399502960691854
600000.SH,2006-08-11,1.0886701794751488,0.9991734169576763,1.1077312286834917,1.0982120813283658,53025.04,48970.172,0.0041,0.01899112006429321,-0.40322580645160144,-0.060562032457802895,0.3139887181697616,0.43155764518705997,56.609269253834896,53.28606074752649,0.0,73.4720890601622,51.69121596865614,117.03383524317434,6.13811987248464,4.148406420846427,0.7688399999999986,14.492,45.9283864783895,29.44,-8.7e-05,-0.0022839247047853712,0.6158691510436825,0.00013381025734081486
600000.SH,2006-08-14,1.0852972290502017,1.0467653880698689,1.0947915694216315,1.080810413505533,85319.82,79422.87700000001,-0.004,0.023240636835632114,0.4081632653061051,-0.048049496863828534,0.31423880695074324,0.4329320391506455,70.7178574455472,51.85331522609482,27.27272727272727,73.22381694919905,58.8687496288371,101.93395158992296,6.321006956223385,4.140535827266658,0.7740599999999986,14.492,45.9283864783895,29.44,-0.021911,-0.002637478003695816,0.6425059496268903,0.00014418939747483597
600000.SH,2006-08-15,1.0678910588544939,1.0230177105803184,1.0794835103440952,1.1293309648765548,57967.13,53909.100999999995,0.0203,0.03170597815656852,3.7190082644628086,-0.04581151692309454,0.3216519922680003,0.43192898049859346,73.34599556821793,58.01139679102753,4.545454545454646,80.48254463279933,66.07334796349117,109.30093797141565,6.489416119309817,4.157935076822816,0.7754099999999986,14.492,45.9283864783895,29.44,0.015865,-0.0024416173288000125,0.662715429608709,0.00014355397260213908
600000.SH,2006-08-16,1.1264797125524637,1.0902008788270048,1.1386539889073939,1.1465667159718507,172723.08,164781.437,0.012,0.03974497856035823,8.085106382978722,-0.048492755140963684,0.3355541879587624,0.42769525544339265,109.65732087227465,61.255046889145405,15.384615384615385,81.65502975519955,71.26724189406062,102.43060547747736,6.579261185533319,4.16298907624424,0.8193899999999987,14.492,45.9283864783895,29.44,0.013006,-0.0015566458194569185,0.593779742081312,0.00014745954999094955
600000.SH,2006-08-17,1.1309618287867564,1.0302444855082495,1.1036077766447985,1.0843495020253668,52174.1,48965.456,-0.0197,0.03679392599534198,6.410256410256432,-0.05578898838426641,0.33143297081611867,0.42984540384666087,73.75568987389059,53.711019168951985,35.999999999999936,75.77001983679972,72.76816787497366,81.77372376045184,6.280191208541965,4.136316629105372,0.8170099999999987,14.492,45.9283864783895,29.44,-0.008091000000000001,-0.0017722582726294853,0.5890035947301808,0.00014893206239809256
600000.SH,2006-08-18,1.0600529234664584,1.0119857485172694,1.1019533352999835,1.0796233390640548,42026.05,39386.922999999995,-0.004,0.03213077249945112,6.896551724137945,-0.04703864490966997,0.32490240419593186,0.4320101319799474,61.32045088566938,52.305529813032564,40.000000000000036,67.97366401818392,71.16999992271042,61.58099220913096,6.224289167725062,4.134452509606955,0.7906499999999987,14.492,45.9283864783895,29.44,-0.003314,-0.001857158385062596,0.5857304345258203,0.00014736372233455655
600000.SH,2006-08-21,1.0182467981556083,1.0156918670071704,1.0097581563381395,1.1122358028729113,63632.88,58718.215,0.0121,0.03167113809624564,5.907172995780585,-0.044945403927923205,0.32512174695428964,0.43249883041129167,32.610728555641025,56.06785549247078,33.333333333333485,66.36840759106991,69.5694691454969,59.96628448221597,6.375562959230091,4.148094655312247,0.7827749999999988,14.492,45.9283864783895,29.44,0.00196,-0.001947939168454173,0.5773762248661748,0.0001627485469646453
600000.SH,2006-08-22,1.091186392653597,1.085834463584228,1.1282688077675835,1.1556740515853048,135008.66,129935.498,0.0199,0.03635080444213645,8.47457627118644,-0.0458608166174605,0.3407565819973493,0.4255779256046228,91.51770066596592,61.5784732447727,14.999999999999922,72.57893839404666,70.57262556168016,76.59156405877962,6.582923684378418,4.162817020182347,0.7916099999999988,14.492,45.9283864783895,29.44,0.0076230000000000004,-0.003354110930697261,0.6613854998727434,0.0001572346768374061
600000.SH,2006-08-23,1.1518281750059143,1.0972914543798304,1.1816928551999852,1.1612263250202035,141390.08,137601.073,0.0078,0.04009445842473047,8.860759493670889,-0.05327864139047084,0.35007485667050336,0.4206357320085883,112.74534580069066,63.572346868226795,17.391304347826107,75.92219081342239,72.35581397892757,83.05494448241204,6.642987965798344,4.163724271327177,0.8119899999999989,14.492,45.9283864783895,29.44,-0.000594,-0.00306907862175058,0.6588515690442325,0.0001529902495408193
600000.SH,2006-08-24,1.1523624481172208,1.0519610225879132,1.1398674517443392,1.1497841012786083,84978.81,81807.114,0.0,0.04041109952998915,6.172839506172844,-0.04792604689859581,0.35594222942117526,0.4197986105920103,78.93175074183958,63.572346868226795,17.391304347826107,78.15102575967289,74.28755123917601,85.87797480066664,6.605287805428096,4.1581182719243115,0.8082349999999987,14.492,45.9283864783895,29.44,0.006586999999999999,-0.002868674631624954,0.6540768806923287,0.00015066332259281787
600000.SH,2006-08-25,1.1492217664788071,1.0516533715146825,1.1446509483943657,1.123374622318258,89796.17,86474.045,-0.0078,0.035918344883181984,6.666666666666665,-0.04985731232059604,0.3553683590960517,0.42428086195444015,62.13051666257267,59.87455526321094,26.086956521739157,76.7383649992022,75.10448915918475,80.00611667923712,6.455185019752796,4.145366190691501,0.7960849999999986,14.492,45.9283864783895,29.44,1e-05,-0.003071402190417795,0.6599827141131664,0.00018062534485225096
600000.SH,2006-08-28,1.1096570875464333,1.139157980046889,1.1377105821922162,1.2032507406183286,317750.66,313637.786,0.0313,0.04132833936498189,7.317073170731714,-0.04160382886103631,0.36874991244458827,0.42926289833590264,91.64831938940232,67.99739778155921,13.793103448275875,79.89454218337617,76.70117350058189,86.28127954896473,6.872942275687979,4.179672078422838,0.8777149999999987,14.492,45.9283864783895,29.44,0.016884,-0.001663870080020334,0.5567064402274394,0.00017066436100646905
600000.SH,2006-08-29,1.1906382194903817,1.1140436390995934,1.1732123776350247,1.1532746305087211,212149.17,210369.521,-0.0114,0.038527502616969724,5.668016194331972,-0.05888422369533336,0.3626140261346692,0.4427451337492961,77.04997573993144,62.79688570443682,24.13793103448285,78.55038444408983,77.31757714841787,81.01599903543374,6.601557490307426,4.153036314069324,0.9294699999999988,14.492,45.9283864783895,29.44,0.000355,-0.0010905632750481495,0.535605456682216,0.00016631368065523342
600000.SH,2006-08-30,1.1305168019134668,1.0435696981917713,1.130805154038801,1.1412338154605945,76477.23,74261.70599999999,-0.0038,0.03319199499577021,5.6910569105691025,-0.046081804824156525,0.35336717353812586,0.4607198025468747,41.417268661850976,61.09768043871643,27.58620689655175,76.50485399720931,77.04666943134835,75.42122312893125,6.553190977405779,4.150954544740327,0.9156549999999988,14.492,45.9283864783895,29.44,0.002526,-0.0015326419780134512,0.5559587553447418,0.00017040185666583745
600000.SH,2006-08-31,1.130696925526774,1.102186404695563,1.1712590779109757,1.1603146691028958,182475.37,180512.79100000003,0.0077,0.030300909460418888,4.3824701195219316,-0.05098229211635072,0.3564835092684869,0.4630268673967949,62.183837137569554,63.26633583267746,20.689655172413808,77.44001760733494,77.17778549001055,77.9644818419837,6.663757294080477,4.1604793411733825,0.9625749999999986,14.492,45.9283864783895,29.44,0.0020800000000000003,-0.00112193640433544,0.5907244282794496,0.00014454642353351244
600000.SH,2006-09-01,1.1482943023894805,1.0404637753794805,1.1005382638387706,1.094075287028404,116364.86,112122.257,-0.0229,0.018813607700475226,0.7874015748031482,-0.04964368144157402,0.34300072128537973,0.4766832804544523,11.276519237684466,53.504810311656,41.379310344827616,63.907380159275895,72.75431704643232,46.213506384963004,6.3288352286163985,4.132953587694641,0.9679749999999984,14.492,45.9283864783895,29.44,-0.013232,-6.0511215316367347e-05,0.5710536772801179,0.00013924866998330345
600000.SH,2006-09-04,1.0815546643339278,1.048023697489029,1.1290147299641766,1.144181110295887,83087.82,80723.488,0.0156,0.015261200233446263,4.417670682730912,-0.0449481685577304,0.3403688102975093,0.4865271637842023,24.26194310252311,58.195778169057824,42.10526315789478,56.89063439189821,67.4664228282543,35.73905751918605,6.548506210299449,4.154612855972777,0.9692549999999984,14.492,45.9283864783895,29.44,0.012726000000000001,0.0005868667906443225,0.55687881913625,0.00013818900102344022
600000.SH,2006-09-05,1.1316037880696888,1.0992317675006018,1.1661302141199728,1.1778842096833195,348565.63,347027.726,0.0154,0.01683367049190692,6.451612903225822,-0.052833654028107746,0.35033429543521416,0.4804911794471729,60.354644542052405,62.34069048062759,28.57142857142857,61.73661340412262,65.55648635354373,54.09686750528039,6.720336468775519,4.166455004323566,1.0840249999999982,14.492,45.9283864783895,29.44,0.0039570000000000004,0.00026445931217940877,0.515197556659029,0.000145262555650933
600000.SH,2006-09-06,1.1850780252771498,1.0968467252038623,1.1858411971858431,1.2063861201636759,189898.98,189559.669,0.0152,0.02149751599384077,6.772908366533882,-0.0450455110963251,0.3535773390210907,0.48732967620663226,71.26381929531509,66.0164913819454,0.0,74.49107560274841,68.53468276994529,86.40386126835463,6.855670332912142,4.173933993929087,1.1269199999999984,14.492,45.9283864783895,29.44,0.0048330000000000005,-0.0004471870595676615,0.5448309242102911,0.00014045761534883677
600000.SH,2006-09-07,1.1786979384753178,1.14937953893132,1.2145328244046119,1.192075551233846,219141.98,222454.835,0.0,0.02270007882777857,4.6875,-0.057566453130259515,0.3598954713608229,0.4818117142875241,86.72086720867175,66.0164913819454,30.0,72.99405040183227,70.02113864724096,78.93987391101491,6.825123932125426,4.1683851441242465,1.1708849999999984,14.492,45.9283864783895,29.44,-0.006536999999999999,-0.0007319235259439017,0.4909836120219777,0.00015959245836695627
600000.SH,2006-09-08,1.1993184912187211,1.130524348944517,1.1898078646347643,1.2454269283820318,208662.14,212700.53,0.022400000000000003,0.02927651799742613,6.20155038759691,-0.04372331876760338,0.3756409647046326,0.4734153920194911,82.6743244238267,71.0591472523063,0.0,81.99603360122151,74.0127702985678,97.96256020652893,7.053523996446198,4.184371951111258,1.2305949999999986,14.492,45.9283864783895,29.44,0.00409,-0.0007840251500121808,0.42817514866994816,0.0002211159453411709
600000.SH,2006-09-11,1.2172746655115787,1.2121111802813762,1.255039388067044,1.3174691410541683,371181.03,389534.633,0.0328,0.04263878365920097,9.689922480620151,-0.04896934000701003,0.4026374194494322,0.46014691042501377,127.41102961151812,76.71341886980427,0.0,87.99735573414766,78.67429877709442,106.64346964825418,7.443315531467265,4.208795046014459,1.3527599999999986,14.492,45.9283864783895,29.44,0.0041860000000000005,0.0016317782741071373,0.3259837962490561,0.0002232085811332255
