PCA_0,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,y_primary,y_label,trade_date,FirstTime
-3.581660214563803,1.1949262863811922,1.144413352109584,0.04185283330838052,0.38189902793594455,0.5355911350871263,-0.3564356852366767,-0.47351866460537106,-0.17773409155203893,-0.8269372095928289,-0.33669883688859836,0.16445498874355435,0.3149185478730039,-1.0,0.0,2006-07-28,2006-08-08
-3.9891423576068092,2.097408138482168,1.4837238693412813,-1.1136668595522738,0.8420504599567378,0.3330761580033082,-0.3767694594969815,-0.5209088309552439,-0.07485377115785824,-0.7755789328044884,-0.2731889372763341,0.42102231876870505,0.21512758274473875,-1.0,0.0,2006-07-31,2006-08-08
-4.054424662749372,1.9004495119107665,0.9457438093714317,0.4223327644282524,0.38511819389864604,0.5472880099568173,-0.3432609458260735,-0.5461469509944608,0.020838845433575164,-1.0964734377219811,-0.1520044872991915,0.3377207152342596,0.316022406237739,-1.0,0.0,2006-08-01,2006-08-08
-4.135596251237492,2.1925169917347356,-0.02372099850160801,0.387206115222362,0.4505226682614884,1.0252438345667074,-0.7812897530055335,-0.6253606041311255,-0.3707621691599982,-0.5959431154352297,0.7277105981046146,0.510376554036936,0.3837512041295714,-1.0,0.0,2006-08-02,2006-08-10
-3.656973164869661,1.1805828532111082,-0.4136276507098766,0.929033206848969,0.05926152773616202,1.4934063676927456,-0.7088160553960711,-0.11086059324869368,-0.43882689587072055,-0.4313941141735387,0.6521899315536327,0.42931798889668815,0.01592646019960797,1.0,1.0,2006-08-03,2006-08-10
-3.712417192297198,1.3548343741461608,0.011518722634868642,-0.5810787503481687,0.4740511470595562,1.5300403975830679,-0.7404057914006579,0.18358919536881985,-0.41736482487894944,-0.06832943004565226,0.5563229126561712,0.5079321909332281,-0.11919603044924003,1.0,1.0,2006-08-04,2006-08-10
-3.5491196653553314,0.9730419142057302,-0.29413690851741225,-0.27876787282993315,0.3411665018371659,1.5341272155101116,-0.829183338925248,-0.005424766814878578,-0.5349282223778457,0.005073384806653709,0.5647021223520146,0.5228917203414305,-0.011213378615637327,1.0,1.0,2006-08-07,2006-08-16
-2.8536655290584,-0.708085199239092,-1.1393345817790128,1.3844372471569801,-0.3586830463963794,1.8061802341849458,-0.8234325076287288,-0.10747166037133908,-0.7817238669111578,-0.13197676571976674,0.32963074941613474,0.2532785553121267,0.21141252493036075,1.0,1.0,2006-08-08,2006-08-15
-2.9606716502899664,-0.31935992107865036,-0.5149331010672913,-0.5728442490307273,0.19637072412113005,1.5249476221223812,-0.8900297041274091,-0.19240545603913672,-0.9052120406362743,0.29390848694449995,-0.003137212517360725,0.34258769489231455,0.32765636334046105,1.0,1.0,2006-08-09,2006-08-22
-2.1042750922340017,-2.4796737833330047,-1.0675326664452358,0.8375823138638931,-0.4542035765071982,1.748342137045801,-0.67816659652554,-0.07987912457624032,-1.0516269629496313,0.08993983210928175,-0.7242035792954619,0.12773811521554712,0.30490274233920406,1.0,1.0,2006-08-10,2006-08-22
-1.8293379869203412,-2.8384200477945964,-0.7913437287052255,-0.7399957779715036,-0.24188091160541034,1.7965057564895721,-0.7517184792263978,0.11822494134897941,-1.2966889742301702,0.5492843605533425,-0.9590050830316639,0.10492186342349144,0.20906320440369255,1.0,1.0,2006-08-11,2006-08-22
-2.0574581790723787,-2.3377216955066333,-0.3132417740907224,-1.8592075937486234,0.24444136453753446,1.60391246375662,-0.7717444197619585,0.18994454651756146,-1.0820423074686765,0.5476034860906028,-0.5919038613251412,0.30301109378123864,-0.23505543832548573,1.0,1.0,2006-08-14,2006-08-28
-1.5494376382027029,-3.6365734870706237,-1.1675487965745959,-0.0344963482952728,-0.44326090882574615,1.8530811766330384,-0.8358616171545814,0.03094149693785078,-1.203449952783228,0.10138286468067502,-0.28755719360373416,0.05155594911609833,-0.11997603255208224,1.0,1.0,2006-08-15,2006-08-28
-1.2982038353612422,-3.8890130151043922,-0.8059894366702898,-0.33639757634562306,-0.13838923017497917,1.3951153199963395,-0.70890895132974,-0.16411060141796247,-0.9650374834698131,-0.21833198615387672,-0.2833503886226252,0.17194926848604816,-0.40140379482869315,1.0,1.0,2006-08-16,2006-08-23
-1.8908449536120682,-2.6522952520399508,-0.09060866917611364,-1.8897613176784596,0.26857944355300895,1.084790497994988,-0.7311141489818571,-0.1886143222405723,-0.852553289104565,-0.2688907793629452,-0.18896448428800158,0.1837482977073157,-0.3951401892046463,1.0,1.0,2006-08-17,2006-08-23
-2.087835212443969,-2.3905722044287767,-0.20271142931613448,-1.2037366899826774,0.14291400302705137,1.1647238673411522,-0.6816313185965172,-0.1195214854607473,-0.6442512370267182,-0.616372433329281,0.12882398500382689,0.2089321961949097,-0.5662511584705101,1.0,1.0,2006-08-18,2006-08-28
-2.0469696216766318,-2.497271570256616,-0.3653622857913158,-0.5247934781201871,-0.04774634937069588,1.3283966623391685,-0.6324881858479744,-0.030874341684322903,-0.6299086624950199,-0.7173863779882788,0.18227470286384462,0.19001911337942712,-0.6202641727102393,1.0,1.0,2006-08-21,2006-09-06
-1.5292898672596396,-3.426773864488066,-0.8675593589015741,-0.3674043382663917,-0.17177051345652566,1.7887007649520554,-0.7610967714090265,0.28924599214011354,-0.8230974155755797,-0.28126250452047036,0.363931791421312,0.2025757926918091,-0.8095212636587035,1.0,0.0,2006-08-22,2006-09-06
-1.4069492894199966,-3.5130994737096697,-0.6692998132360626,-1.038023313955904,0.018202223793104915,1.5854962721662593,-0.7696768520524162,0.19211107470130864,-0.8953279608436758,-0.10969093368563389,0.21242694898912506,0.24942081850044437,-0.8518461002945384,1.0,1.0,2006-08-23,2006-09-06
-1.5324655532360743,-3.4047420385936777,-0.6778192165967296,-0.968219831861107,-0.08907643795551651,1.5550057071373078,-0.7886616834903907,0.053257524114866076,-1.0131190790987394,-0.18519343275633546,0.12204026719488814,0.1229921926672352,-0.6106213680610936,1.0,1.0,2006-08-24,2006-08-28
-1.6989850364842123,-2.994833524753938,-0.4341273373036864,-1.4024454773191297,0.0684921045945754,1.51865797462939,-0.8119548026201324,0.08852378163504705,-0.9325879918226407,-0.20648018734588264,0.2392640740927271,0.16837787809979357,-0.6142943219128788,1.0,1.0,2006-08-25,2006-09-01
-1.10510123093606,-4.0460240016007765,-0.7619138808395716,0.39113384845918453,-0.15112879997376635,1.4661750001392038,-0.561489053468421,-0.0440485647986522,-0.8204383375627398,-0.5110099683049231,-0.061784877736885076,0.24504508902740688,-0.7875249593178625,1.0,1.0,2006-08-28,2006-09-08
-1.4282433743654153,-3.204382988860394,-0.05961702641677264,-1.2567674996160327,0.2457688399955524,0.9573501486789757,-0.5912979444538036,-0.312606319089069,-0.9120960474020264,-0.3786197654394047,-0.33443926254429945,0.20613383692255474,-0.5517729481823956,1.0,1.0,2006-08-29,2006-09-08
-1.699333861607039,-2.991734379771111,-0.16864027664896608,-1.020890607224183,0.02912476713496243,1.0946747927972456,-0.6345252797321386,-0.2190555655259255,-0.8891439509420618,-0.5662546025680334,-0.0610112378087565,0.0788492486835915,-0.5764711490734651,1.0,1.0,2006-08-30,2006-09-08
-1.47870024978138,-3.2121081707228263,-0.36316578754420137,-0.6965606835152878,0.08318115747200007,1.1294284545232633,-0.6483706768050542,-0.31056121094263356,-1.0169076401778554,-0.3405002197424096,-0.10814352112428598,0.20638138047474835,-0.6396775780759258,1.0,1.0,2006-08-31,2006-09-06
-2.257908120539994,-1.5807170228084655,0.3593231287489063,-1.6872907682335843,0.5260745085856153,0.5878861395946283,-0.6232053299847815,-0.6613835508055259,-0.8467446704143273,-0.5346456150030243,-0.13119746929150616,0.29365274903038435,-0.422943746673477,1.0,1.0,2006-09-01,2006-09-08
-2.0947519268680073,-2.082262108453531,-0.264303025271778,0.36982476331854963,-0.052289262135271686,0.6495936247347397,-0.5448924083177391,-0.7482995699515337,-0.6148197063005169,-1.1652000830034197,0.2811629498648854,0.2207701556798555,-0.6007431522542483,1.0,1.0,2006-09-04,2006-09-08
-1.5967029499429464,-2.6563577858913434,-0.07648092097082358,0.09942009504353086,0.2976111892380631,0.7369780748953051,-0.4396129149429538,-0.5119074109380886,-0.6420519910917141,-0.7375742476045491,-0.0843648680529307,0.3906923820222032,-0.7665263890161924,1.0,1.0,2006-09-05,2006-09-11
-1.279187002591799,-3.63333357450815,-0.40352853948755424,-0.17673939526349564,-0.032015450806411036,1.0198928378390724,-0.5718222809059681,-0.36016352699026366,-1.0791545765751331,-0.2678474897546205,-0.37509966216516116,0.12932838249579773,-0.6029816143132102,1.0,1.0,2006-09-06,2006-09-11
-1.4321491634395636,-3.019759736655893,0.17026787460178466,-0.9727461111770576,0.27778322340485617,0.8065337539788591,-0.45248037388863777,-0.25381266390904134,-0.9101898541105266,-0.3157518869766421,-0.42635166691754905,0.16981445111169666,-0.7979008586212517,1.0,1.0,2006-09-07,2006-09-21
-0.9927675950915139,-4.17494447774057,-0.08771109486450195,-0.1026085498859845,-0.14883208018959987,1.0625352857243042,-0.39627485637470633,-0.09530671991987118,-1.032926674443997,-0.31941618985796655,-0.700611168943743,-0.03672568588987232,-0.7422230950850013,1.0,0.0,2006-09-08,2006-09-18
-0.43237103499770596,-4.978598168452754,0.10801088578507685,0.2731281552056496,0.035869936751068025,0.4404336176734102,-0.2243269981027361,-0.5756337135347279,-0.9038854245557641,-0.5412814819121324,-1.079270982210306,0.1120839889493356,-0.8498603434997072,1.0,1.0,2006-09-11,2006-09-26
-0.7081276874478022,-4.402640158369796,0.5216234540863629,-0.592677528444093,0.11625528278312162,0.20431087621315913,-0.2572960084248041,-0.6419028060935887,-0.8807541795814352,-0.7691609211501094,-0.9968647626925654,-0.16470433880807978,-0.5880508028997522,1.0,1.0,2006-09-12,2006-09-18
-0.8974530498564411,-4.1123205013535316,0.7205533731119667,-0.6940124786103737,0.19385282784398872,0.2514636309915032,-0.16732221938724984,-0.43397715377170304,-0.766347789879909,-0.7460140091924852,-0.9537473025484935,-0.07998325438975498,-0.9513501852934494,1.0,1.0,2006-09-13,2006-09-21
-1.2034805343627204,-3.4832445682823394,1.0352190147871645,-0.7702582546907243,0.32207689951962076,-0.20075915157601149,-0.12117778238519421,-0.8299184832007692,-0.6718844524418388,-1.1191146650410475,-0.9954014917648566,-0.12743433738906107,-0.6988254748637399,1.0,1.0,2006-09-14,2006-09-21
-1.2173783975460681,-3.4740717949389714,0.9415193277012327,0.39021802208267875,0.05704842998438789,-0.34086940810943334,-0.026068695700936412,-1.0360035364811038,-0.5465742345923089,-1.5741309844845535,-0.9374416125907553,-0.23682322027859365,-0.5808565897029223,1.0,1.0,2006-09-15,2006-09-21
-1.7715613454768644,-2.1045302341893204,1.5099106040880554,-0.17716396588424155,0.5286924717553156,-0.4980604461712402,0.007003552252659434,-1.052944392767476,-0.3713923515794668,-1.6075327198454876,-0.8016103753520198,-0.11367845752124861,-0.49698658156713105,-1.0,0.0,2006-09-18,2006-09-21
-1.7533589034482326,-2.3389711270329605,1.3882240257861036,0.3790070377611622,0.23631704465745745,-0.39298812570979264,0.10343823606649924,-0.7612839067530764,-0.19486613715783246,-1.791687211547976,-0.631260077971913,-0.1504081443424715,-0.9200074132994485,-1.0,1.0,2006-09-19,2006-09-26
-1.396614188842112,-2.9642464191411166,1.266844747012655,0.5401887056318498,0.13504270456259682,-0.30624113405776227,0.11124915594897479,-0.6957966480262578,-0.3394383310241084,-1.4775632966924812,-0.903362626115163,-0.13461283015924735,-0.9382726316616413,1.0,0.0,2006-09-20,2006-09-25
-0.7582567555467106,-4.12307372145933,0.8926578602396911,0.7373844585647945,-0.026310680411233273,0.0771624337162925,-0.0022579054403732597,-0.49792741560597376,-0.6496503690436358,-0.9467103970539139,-1.06699121340248,-0.21293427741690232,-0.8332948124160708,1.0,0.0,2006-09-21,2006-09-26
-1.2949611014536628,-2.55396264306159,1.9171686876187106,-0.8706670092441077,0.8079913036293284,-0.3589154879707827,-0.020119430211451735,-0.7051984481763387,-0.5203506169217791,-0.8169018586538077,-1.0964471915225211,-0.10840578254993795,-0.5217442981125296,1.0,0.0,2006-09-22,2006-10-09
-2.120230990510322,-1.1975181735781502,2.1140998731045837,-0.540964411878136,0.6544941248024624,-0.3148963759538876,0.04663335656751764,-0.5910329603731895,-0.2490193393538338,-1.4159909411972422,-0.7115169538700753,-0.29143969262622765,-0.4297268034875706,-1.0,0.0,2006-09-25,2006-09-29
-2.735105420949174,-0.05156274269937862,2.2779001672931716,-0.10785625775227603,0.6578367483277839,-0.2936578874897897,0.09932759241413243,-0.5475763454358354,-0.05421814539209818,-1.623923855149786,-0.4473641162083447,-0.24685983064029557,-0.485404533594107,-1.0,0.0,2006-09-26,2006-10-09
-2.4137062136783487,-0.8430571902183515,1.5533998454218383,1.4808150892614194,-0.09689359868574075,0.02894852544833339,0.12829808146615543,-0.41866020368873236,-0.20624604051916262,-1.611137196525562,-0.5091791260578036,-0.4123945558930128,-0.5561235529893727,-1.0,0.0,2006-09-27,2006-10-09
-2.298635789915929,-0.8679895340552345,1.6590718716636093,0.9301724537551491,0.045780250704349976,-0.1565587687345675,0.08697640438927468,-0.5593539143339887,-0.279880962378356,-1.4279501158284222,-0.6913895244606008,-0.3809754629157561,-0.3922282130401601,-1.0,0.0,2006-09-28,2006-10-09
-1.9191081980434268,-1.6068411661996016,2.042358449257602,1.3966072910220537,-0.27134188178699997,-0.08649173108381633,-0.059099376195551605,-0.6054086924436046,-0.25000392501239943,-1.0115617590600376,-0.9202707190449779,-0.5008851340807653,0.03912596780884987,1.0,1.0,2006-09-29,2006-10-18
-0.02185293880381444,-4.895186954060148,0.8968590255454518,3.6411820724505164,-0.6156724566168843,0.6408230803499189,0.015851000463402813,0.007612294503029377,-0.1222886707536253,-0.5757487236269775,-0.8527921648862045,-0.21548368980759675,-0.7239606448087862,1.0,1.0,2006-10-09,2006-10-18
0.12929813733752019,-4.3637785872749815,1.4373809296942834,0.3318278612202692,0.5568905120763309,-0.26324176521308346,0.16841517346639578,-0.429058051424825,0.1550651866810154,0.21096739149803478,-1.3367784036118,-1.1495890703234202,-0.5421145275456718,1.0,1.0,2006-10-10,2006-10-18
0.04797164257964275,-4.951805177598535,1.3745773289292853,0.15978677791487686,0.025921062397907195,-0.14533791582921088,0.011789975102656622,-0.37241735507481244,0.04194320115161677,-0.16783418604506203,-1.0832178563199764,-1.3496025200073536,-0.5264534674672863,1.0,1.0,2006-10-11,2006-10-20
0.10107971890465837,-4.851041083043582,1.6559053915326505,-0.2164880890398343,0.28337734768040684,-0.3355688233406909,0.020464992836836286,-0.4970754193390998,0.13573141510906706,-0.27395663319376506,-0.9900080462452642,-1.1125392219871497,-0.7018975697100022,1.0,1.0,2006-10-12,2006-10-20
0.03587477732932145,-4.7922756026804985,1.634071962841776,-0.0798204740208571,0.05705881893683911,-0.22057496220497466,-0.0022674302298105434,-0.471746772872724,0.05422431347356665,-0.47992757168143785,-0.9034701333074018,-1.254882841128305,-0.5661201043203915,1.0,1.0,2006-10-13,2006-10-25
0.11730427333806957,-4.926849487561189,1.6224533371824639,-0.2561363539687841,0.07776014214962375,-0.0982017521483317,0.0001485502291097808,-0.36962428796304164,-0.004982219452909573,-0.3423390077153199,-0.9704661293350219,-1.1099497241481258,-0.7208354838058946,1.0,1.0,2006-10-16,2006-10-18
-0.3409258462293714,-3.9661291361116433,2.3532049810234383,-1.2050408601216402,0.29215716285105964,-0.11879700124068752,-0.18590224269604647,-0.4140759363902931,0.050234249846526365,-0.31164143002536415,-0.7589165706037034,-1.237122167840793,-0.1836789900849653,1.0,1.0,2006-10-17,2006-10-26
0.5481310449765228,-5.934571070026601,1.1545741919523942,1.7060192670769316,-0.5999751683708139,0.3435623026049498,-0.1259851217202891,-0.12819868812386911,0.40634530608287106,-0.9225917711480391,-0.07829683888878415,-1.147888483391164,-0.8646841386048049,1.0,1.0,2006-10-18,2006-10-26
0.5719360766533839,-5.5903808078986374,1.854909334698628,-0.5606686915785568,-0.14803470036668956,-0.14809508390146653,-0.22669030626775138,-0.33654037569583,0.22937059478645996,-0.7367634329153625,-0.27187499243920465,-1.2100041620237898,-0.6514185937622857,1.0,1.0,2006-10-19,2006-11-07
0.5187168595426962,-5.4037309812171435,1.8962385043125654,-0.48139438009169266,-0.12906578922773834,0.34268424398954705,-0.24229531265321697,0.19134668315294961,0.3569969000829736,-0.637876703300873,0.14697266885022642,-1.1607330495534982,-0.9644769931482187,1.0,1.0,2006-10-20,2006-10-25
-0.20803049989632644,-3.8566538449929184,2.5592444488566244,-2.0130792403028654,0.3868372995748762,0.0032338234692017337,-0.30976932905112126,-0.0337778122795322,0.3219352835880715,-0.5401142238344021,0.14697096763020714,-1.0664237326796107,-0.7722616871749919,1.0,1.0,2006-10-23,2006-11-07
0.12716841618215047,-4.862715513195563,1.660609493144378,1.005887084542551,-0.7192473616957108,0.6001631605860036,-0.30270872127873033,0.13178306048971763,0.41618807953727815,-1.061308510759212,0.5160502689789154,-1.3788272941122905,-0.6090043698391392,1.0,1.0,2006-10-24,2006-11-10
0.5186180894352475,-4.908651665893216,1.7478152704160304,0.7706401938627823,-0.47190247277756486,0.7043932073996908,-0.21049918014745492,0.3279086092044318,0.3392299595636426,-0.423421879899579,0.12734439388156105,-1.0232555137725727,-0.879740584037613,1.0,1.0,2006-10-25,2006-11-02
0.5376165815613559,-4.935122954544441,1.9147593174289665,-0.18711410026561695,-0.4495073277059644,0.4113123007306739,-0.2799512766325032,0.10367423396247204,0.17258458401843355,-0.3941019542693328,-0.0826672543827784,-1.1634107367340343,-0.6093683374530452,1.0,1.0,2006-10-26,2006-11-09
0.05981154581136331,-3.7937392295802312,2.4666850929139383,-1.0711897851852936,0.11278115962780631,0.06967294904369033,-0.24408281487781985,-0.2317878932949758,0.19811415145042047,-0.5151622544636185,-0.2564806932273151,-1.0321970145316313,-0.3626072166611101,1.0,1.0,2006-10-27,2006-11-07
-0.5448129592965307,-2.9208761918563164,2.5231965301861523,-0.8011702667009736,-0.03553220073421273,0.12457411697205116,-0.2614315511151788,-0.2810106732388864,0.17382384852570845,-0.6394166902217738,-0.13626381780060204,-1.1241224072776501,-0.22938586961415655,1.0,1.0,2006-10-30,2006-11-10
