ts_code,trade_date,open,high,low,close,vol,amount,return_rate,macd,roc,middleboll,upboll,downboll,cci,rsi,wr,k,d,j,pe_ttm,lncap,turnover_rate_rolling,roe,debt_to_assets,q_gr_yoy,sh_chg,alpha,beta,var_e
600000.SH,2003-12-04,1.89,1.95,1.89,1.94,228799.06,224329.337,0.0265,0.03789909924865136,14.792899408284033,1.810500000000001,1.9586784130879147,1.6623215869120875,84.83016695452045,62.91825495569905,5.000000000000006,82.1952939969184,74.92168361347775,96.74251476379968,25.4413,15.16317972857207,0.9067750000000026,15.6833,96.763,-97.2898,0.005385999999999999,0.0020595692578365063,0.5404801163631953,0.00030405815421040747
600000.SH,2003-12-05,1.94,1.95,1.91,1.93,82701.9,80846.882,-0.0052,0.03717858384181904,12.209302325581394,1.816500000000001,1.9740169163847425,1.6589830836152593,75.79131194062519,61.29341476884325,10.526315789473696,82.57464044239003,77.47266922311518,92.77858288093975,25.3636,15.16012318008952,0.9168750000000025,15.6833,96.763,-97.2898,-0.001164,0.002206277259394666,0.532535629440148,0.00030354045389597775
600000.SH,2003-12-08,1.94,1.95,1.88,1.9,71161.45,68932.558,-0.0155,0.030889790465625025,6.741573033707859,1.820000000000001,1.981831621397674,1.6581683786023278,49.15730337078773,56.51678838382151,41.66666666666675,74.49420473937111,76.47984772853381,70.5229187610457,24.9495,15.143661903035449,0.9265100000000027,15.6833,96.763,-97.2898,-0.009961,0.0026668462428192465,0.5328102883808435,0.0003088382617832344
600000.SH,2003-12-09,1.9,1.9,1.85,1.89,56468.98,53618.654,-0.0053,0.023922879746096647,7.386363636363624,1.824000000000001,1.9887198578767509,1.659280142123251,11.10285006196006,54.959330903789656,50.000000000000085,66.32946982624738,73.09638842777167,52.7956326231988,24.7942,15.137418386395764,0.9351050000000027,15.6833,96.763,-97.2898,0.004666,0.002306248159433256,0.5365520976604686,0.00031450283296617106
600000.SH,2003-12-10,1.95,2.03,1.91,1.95,332047.83,329352.209,0.0317,0.025776103037705413,4.8387096774193505,1.8350000000000013,2.002646244091195,1.6673537559088076,75.81148564294608,61.842097326882566,39.99999999999998,64.2196465508316,70.13747446879165,52.38399071491148,25.6483,15.171285142754892,1.0593800000000027,15.6833,96.763,-97.2898,0.018052,0.0015688493599193155,0.5035596103069132,0.00030414339979032665
600000.SH,2003-12-11,1.99,2.02,1.97,2.01,354555.97,360885.423,0.0308,0.03300171747305846,6.914893617021267,1.8495000000000013,2.0252360460882364,1.6737639539117661,85.7820927723833,67.29428080540578,10.000000000000023,72.63765910406316,70.9708693472155,75.97123861775847,26.4247,15.201108426589569,1.2254300000000025,15.6833,96.763,-97.2898,0.00040899999999999997,0.0013088578185010634,0.5089267109893157,0.0003008600805561816
600000.SH,2003-12-15,2.02,2.04,2.0,2.01,161483.21,165863.518,0.0,0.03548252670053359,7.486631016042766,1.8630000000000009,2.044699578541325,1.6813004214586766,89.08641975308562,67.29428080540578,15.000000000000128,76.49528150797188,72.81234006746763,83.8611643889804,26.4247,15.201108426589569,1.3020750000000025,15.6833,96.763,-97.2898,-0.00029600000000000004,0.0014612813055719875,0.5006094475351764,0.00031285289004403697
600000.SH,2003-12-16,2.0,2.0,1.94,1.98,100769.29,100333.456,-0.0149,0.030949404142028437,8.196721311475397,1.8760000000000008,2.051727061091882,1.70027293890812,48.85384727697545,62.0211011794671,31.57894736842109,73.80387188250756,73.14285067248095,75.1259143025608,25.9848,15.184317908676578,1.3444050000000025,15.6833,96.763,-97.2898,-0.002734,0.0009279616165552808,0.5133225092299014,0.00030482054090450605
600000.SH,2003-12-17,1.98,2.0,1.95,1.97,68676.43,68864.615,-0.0051,0.02473988539790286,7.065217391304346,1.890000000000001,2.0469445091341476,1.7330554908658544,44.50528557304832,60.30280036447317,36.84210526315794,70.2552128339524,72.18030472630477,66.40502904924767,25.8295,15.178323884736367,1.3677350000000026,15.6833,96.763,-97.2898,-0.008417000000000001,0.0010470113953147799,0.5103707299582941,0.00029494553697482774
600000.SH,2003-12-18,1.95,1.98,1.94,1.97,54612.76,54375.561,0.0,0.019025113308298827,3.141361256544495,1.902500000000001,2.0411969433882855,1.7638030566117164,26.93136349646241,60.302800364473164,36.84210526315794,67.88944013491562,70.75001652917506,62.16828734639674,25.8554,15.179325387073456,1.3814800000000025,15.6833,96.763,-97.2898,0.002274,0.00032591116074833583,0.5084141124682657,0.00029914941219314156
600000.SH,2003-12-19,1.97,1.99,1.91,1.97,102458.91,101806.71,0.0,0.013876654551449624,4.78723404255319,1.9120000000000008,2.0410613889017677,1.7829386110982341,12.879689110955036,60.302800364473164,36.84210526315794,66.31225833555776,69.27076379796928,60.3952474107347,25.8812,15.18032588740704,1.4036450000000025,15.6833,96.763,-97.2898,-0.007559,0.0004241734191769089,0.5211207232645784,0.0002905539162347927
600000.SH,2003-12-22,1.97,2.04,1.91,2.04,170635.33,172634.264,0.0355,0.018255885967507907,7.936507936507953,1.9260000000000008,2.0460701549314124,1.8059298450685892,42.935629356295,68.28743159299756,0.0,77.5415055570385,72.02767771765902,88.56916123579748,26.7871,15.214727314124373,1.4547550000000027,15.6833,96.763,-97.2898,0.032274,0.0007554467202383995,0.5094184773567073,0.0002916970420894775
600000.SH,2003-12-23,2.06,2.08,2.04,2.06,137484.71,143562.431,0.0098,0.021953947216075215,6.185567010309279,1.936000000000001,2.065842009258989,1.806157990741013,90.2131782945733,70.15828308413768,8.695652173913052,81.10610174390803,75.05381905974203,93.21066711224003,27.0718,15.225299253049771,1.4602200000000027,15.6833,96.763,-97.2898,0.005142,0.0008862508476157768,0.4994855225700412,0.0002092700144031133
600000.SH,2003-12-24,2.07,2.12,2.07,2.08,139160.74,147861.174,0.0097,0.024981168232178386,7.772020725388606,1.9460000000000008,2.087926593331649,1.8040734066683528,103.33569907735875,71.96268343735564,19.047619047619047,81.05486148006567,77.05416653318325,89.05625137383052,27.2788,15.232918337526211,1.4256450000000025,15.6833,96.763,-97.2898,0.008786,0.0013500822820494236,0.48722524529957856,0.00021850585848246152
600000.SH,2003-12-25,2.07,2.08,2.05,2.05,78836.03,82362.401,-0.0144,0.02099052414166,7.8947368421052655,1.9550000000000007,2.099440845659139,1.8105591543408621,71.79487179487215,65.48349287094841,33.333333333333435,76.25879654226596,76.7890432028775,75.19830322104289,26.9165,15.219546600560323,1.4358300000000026,15.6833,96.763,-97.2898,-0.0008110000000000001,0.001037075017751897,0.4928385691338341,0.00021573134356679961
600000.SH,2003-12-26,2.04,2.07,2.03,2.06,76903.36,80209.854,0.0049,0.017867985773352274,8.994708994709,1.966500000000001,2.1055607591552437,1.8274392408447582,57.69263516390043,66.5777427027904,28.57142857142857,74.64872150436777,76.07560263670759,71.79495923968815,27.0977,15.22625481929544,1.4480100000000027,15.6833,96.763,-97.2898,0.0014399999999999999,0.0011173932587345153,0.4835116034259362,0.0002112380602164521
600000.SH,2003-12-29,2.05,2.07,2.01,2.03,87501.59,90486.171,-0.0146,0.010307110015426446,4.102564102564088,1.9760000000000009,2.1042103534697283,1.8477896465302732,32.35166362609857,60.31943740775976,42.85714285714296,68.8134333838642,73.65487955242645,59.130541046739665,26.7094,15.211824554466412,1.4757400000000027,15.6833,96.763,-97.2898,-0.012113,0.0010027065545946687,0.482649854401914,0.0002218486096301944
600000.SH,2003-12-30,2.04,2.09,2.01,2.07,100506.17,104777.213,0.0197,0.009271704913391549,2.9850746268656803,1.984000000000001,2.114811234025825,1.8531887659741773,38.35938813246066,65.09227370066293,23.809523809523917,71.27244765273483,72.86073558586257,68.09587178647934,27.2012,15.230067979301854,1.4787850000000027,15.6833,96.763,-97.2898,0.0102,0.0003249241510815323,0.4525191445587477,0.00019884912543265858
600000.SH,2003-12-31,2.07,2.1,2.01,2.07,113936.76,118852.168,0.0,0.0072540708490854144,2.9850746268656803,1.993500000000001,2.1200368679372112,1.8669631320627909,34.110938310007015,65.09227370066293,23.809523809523917,72.91179049864859,72.87775389012457,72.97986371569661,27.2529,15.23196912055888,1.4991100000000026,15.6833,96.763,-97.2898,-0.009689,0.00043460533258016335,0.4750585239213,0.00018163391922584632
600000.SH,2004-01-02,2.05,2.1,2.03,2.07,115652.25,121756.888,0.0,0.004710028916984077,4.545454545454541,2.002500000000001,2.123526312928402,1.8814736870716,39.64369432723983,65.09227370066293,23.809523809523917,74.00468572925776,73.2533978365023,75.50726151476869,27.1753,15.229116051576472,1.4635250000000026,3.4625,96.9391,53.1135,0.013459,0.0003165657547815723,0.5385209242395134,0.00021941367722321117
600000.SH,2004-01-05,2.07,2.18,2.06,2.17,204552.86,222229.942,0.0483,0.014722205268366595,10.152284263959398,2.014000000000001,2.1524728740298844,1.8755271259701178,100.99027891341701,74.89366500681567,3.703703703703786,80.70900617244631,75.7386006151503,90.6498172870383,28.547,15.278359627678405,1.4500550000000025,3.4625,96.9391,53.1135,0.03372,0.00026566898019322893,0.5147796304396902,0.0002443895106764792
600000.SH,2004-01-06,2.17,2.3,2.17,2.24,293605.63,335053.888,0.0323,0.02821690644392548,13.705583756345185,2.0295000000000014,2.1951216360134773,1.8638783639865255,166.0008022462852,79.32637569223216,20.68965517241366,80.24278572415966,77.23999565148675,86.24836586950548,29.4011,15.307839207706,1.5672250000000028,3.4625,96.9391,53.1135,0.003934,0.00013525379364338785,0.5151620042944315,0.0002542600716006494
600000.SH,2004-01-07,2.25,2.32,2.24,2.28,169768.64,196239.667,0.0179,0.0392936003104621,15.736040609137047,2.0485000000000015,2.2371545157577235,1.8598454842422798,161.40350877192554,81.37614999716995,12.903225806451621,82.52744854728923,79.00247995008758,89.57738574169252,29.9187,15.325291657657226,1.6220050000000026,3.4625,96.9391,53.1135,0.008054,0.000960437378686679,0.49849929233130447,0.00024270720508873153
600000.SH,2004-01-08,2.28,2.3,2.25,2.29,103169.7,119098.328,0.0044,0.04435545755199227,12.254901960784315,2.068500000000001,2.270727074037271,1.8662729259627313,126.3080051765551,81.86649279822703,9.677419354838646,85.1258259132466,81.04359527114059,93.29028719745861,30.0999,15.331328760943569,1.6479500000000027,3.4625,96.9391,53.1135,0.014442,-0.0003811502584610051,0.550963124262882,0.0002446516035523587
600000.SH,2004-01-09,2.29,2.33,2.22,2.26,193471.04,223874.999,-0.0131,0.040175472637432846,9.708737864077666,2.084000000000001,2.295301729885544,1.8726982701144583,96.10655737704789,75.37193179443229,21.87500000000007,82.7922172754977,81.62646927259296,85.1237132813072,29.6858,15.317475725554274,1.5709650000000028,3.4625,96.9391,53.1135,-0.0178,-0.00038288845659137236,0.5559406156461717,0.00025663969432690394
600000.SH,2004-01-12,2.26,2.36,2.25,2.35,217506.63,252957.134,0.0398,0.045646673107427205,12.98076923076923,2.1010000000000013,2.340112393744233,1.8618876062557694,106.11084793936364,80.44815932650063,2.8571428571427955,87.57576389795088,83.6095674810456,95.50815673176143,30.9281,15.358472072790514,1.4948250000000027,3.4625,96.9391,53.1135,0.023429000000000002,0.0004646240577099873,0.5891961926542619,0.0002004892675210762
600000.SH,2004-01-13,2.36,2.38,2.28,2.31,127277.58,151294.068,-0.017,0.04018360963858497,12.682926829268304,2.1160000000000014,2.3683489647293845,1.8636510352706182,94.09005150170665,73.13902502200737,18.91891891891887,85.41086962566096,84.21000152925073,87.81260581848144,30.4105,15.341594035003164,1.4758200000000028,3.4625,96.9391,53.1135,-0.0036049999999999997,0.0008407387245478312,0.56871113183787,0.00023320504105370254
600000.SH,2004-01-14,2.31,2.31,2.23,2.24,108516.47,123891.721,-0.030299999999999997,0.02423289777535953,8.737864077669922,2.129000000000002,2.3786228734458463,1.8793771265541575,50.533584431889444,62.3281536143414,37.83783783783774,76.94057975044068,81.78686093631404,67.24801737869393,29.4787,15.310476571872085,1.480120000000003,3.4625,96.9391,53.1135,-0.012563,0.0002932805447469472,0.5846174378741329,0.00022204247781635467
600000.SH,2004-01-15,2.24,2.27,2.23,2.24,67888.21,77509.849,0.0,0.011424135009851066,10.344827586206918,2.142500000000002,2.3850196682202847,1.899980331779719,34.32133988482094,62.3281536143414,39.99999999999989,70.04371983362715,77.87248056875175,54.38619836337793,29.4011,15.307839207706,1.479680000000003,3.4625,96.9391,53.1135,-0.003724,0.0009087039334641883,0.5748851338955749,0.000220485584166677
600000.SH,2004-01-16,2.25,2.25,2.22,2.25,77613.18,88230.923,0.0045000000000000005,0.0025064569405684745,8.69565217391306,2.156500000000002,2.3892207497590494,1.923779250240955,22.02954399486233,63.251636020623664,40.624999999999986,59.39422592083081,71.71306235277811,34.75655305693621,29.5046,15.311354149813445,1.492460000000003,3.4625,96.9391,53.1135,0.008782,0.0009736973572408975,0.5833543577565233,0.0002235919862848468
600000.SH,2004-01-29,2.25,2.3,2.21,2.3,71237.9,81491.48,0.0222,0.0015948151792408438,11.111111111111116,2.173000000000002,2.396663280754548,1.9493367192454556,27.821766806396806,67.58580223237558,38.09523809523814,57.243209437416596,66.8897780476576,37.950072216934586,30.2293,15.335618771813076,1.4751150000000028,3.4625,96.9391,53.1135,0.017753,0.001117485881866525,0.5949262538525875,0.00024391404250604515
600000.SH,2004-01-30,2.3,2.3,2.2,2.22,74348.62,84613.979,-0.0348,-0.010847235858396365,7.246376811594213,2.1820000000000017,2.3974652249387076,1.966534775061296,3.1185361972958536,56.047710814432605,88.88888888888886,41.86584332864811,58.54846647465444,8.500597036635455,29.1164,15.298108923063424,1.4216250000000028,3.4625,96.9391,53.1135,-0.023396,0.000766618353827361,0.560103867275542,0.0002730245453182659
600000.SH,2004-02-02,2.34,2.35,2.23,2.3,156184.24,181291.811,0.036000000000000004,-0.009417715708026325,5.990783410138234,2.1940000000000017,2.407580996592057,1.9804190034079463,26.0492652500272,62.94815305114966,44.44444444444456,46.42908073761722,54.508671228975366,30.26989975490092,30.2034,15.33476224071146,1.432015000000003,3.4625,96.9391,53.1135,0.02084,0.0010258990914862175,0.5661182774927712,0.00027039452388492115
600000.SH,2004-02-03,2.3,2.34,2.28,2.34,113088.68,133213.194,0.0174,-0.004452649508763201,4.464285714285698,2.2070000000000016,2.423001949308927,1.9909980506910758,30.03731343283646,65.87082319853562,22.22222222222228,56.87864641767072,55.29866295854049,60.03861333593119,30.7728,15.353438505115685,1.4175300000000028,3.4625,96.9391,53.1135,0.015643,0.001658498402101636,0.5688650991333765,0.0002671833614378121
600000.SH,2004-02-04,2.34,2.39,2.33,2.36,169433.67,203429.764,0.0085,-7.440657930954386e-05,3.5087719298245723,2.2225000000000015,2.4355357024686453,2.0094642975313577,47.77080315467622,67.2786826083146,15.78947368421066,65.98927305037692,58.8621996558193,80.24341983949215,31.0575,15.362647444200995,1.4678600000000028,3.4625,96.9391,53.1135,0.021753,0.0009571852968012767,0.5700245592777831,0.00027419438800458366
600000.SH,2004-02-05,2.6,2.6,2.37,2.41,237273.71,294022.953,0.0212,0.007535741580924266,5.240174672489095,2.240000000000001,2.4543288177200084,2.0256711822799938,108.00067374094606,70.5876450839632,47.5,61.49284870025128,59.73908267062996,65.00038075949392,31.6528,15.381632744112077,1.5569550000000028,3.4625,96.9391,53.1135,0.004907,0.0005697219683580266,0.5766985139438514,0.00027552968150545455
600000.SH,2004-02-06,2.4,2.46,2.35,2.41,195766.88,238716.197,0.0,0.010373706924513976,6.637168141592942,2.2590000000000012,2.4620193146113367,2.0559806853886657,71.34186647437063,70.5876450839632,47.5,58.49523246683418,59.324465936031366,56.83676552843981,31.6269,15.380814748156444,1.6171050000000027,3.4625,96.9391,53.1135,-0.008406,0.0013066000652945475,0.5655013417637047,0.0002689600906192117
600000.SH,2004-02-09,2.38,2.43,2.38,2.43,71974.01,88506.908,0.0083,0.012600852474591279,3.404255319148941,2.277000000000001,2.473184660594618,2.080815339405384,72.84726188209949,71.9385010366602,42.49999999999999,58.163488311222785,58.93747339442851,56.61551814481135,31.9633,15.391396857486981,1.6012550000000025,3.4625,96.9391,53.1135,0.014493,0.0019253466509082796,0.5427245638225597,0.0003015920175371014
600000.SH,2004-02-10,2.44,2.45,2.36,2.36,108534.14,131937.357,-0.0288,0.0028124979828632046,2.1645021645021467,2.291500000000001,2.464799254409652,2.1182007455903498,54.29042904290468,61.20539219636375,60.000000000000064,52.10899220748183,56.661312998779614,43.00435062488627,31.0575,15.362647444200995,1.5982500000000026,3.4625,96.9391,53.1135,-0.007349,0.0026156297984880855,0.5328873203438602,0.00032308252825781556
600000.SH,2004-02-11,2.36,2.37,2.3,2.31,128274.84,151013.107,-0.0212,-0.011447521138311795,3.125,2.303500000000001,2.4419538684335134,2.1650461315664886,6.462248598748863,54.83084142029766,72.50000000000001,43.90599480498788,52.4095402675157,26.898903879932234,30.4105,15.341594035003164,1.6052650000000028,3.4625,96.9391,53.1135,-0.007836,0.0019832309105246725,0.540408452482014,0.0003275759013144778
600000.SH,2004-02-12,2.31,2.33,2.25,2.27,160467.94,186203.527,-0.0173,-0.026460314760165637,1.3392857142856984,2.3085000000000013,2.4331933079704995,2.183806692029503,-36.42026197673116,50.26226876869417,82.50000000000004,32.87426680692886,45.89778244732008,6.82723552614641,29.7893,15.320957017146785,1.580775000000003,3.4625,96.9391,53.1135,-0.008301,0.001529361192405719,0.5150482991895975,0.000293127383824569
600000.SH,2004-02-13,2.26,2.32,2.25,2.27,85630.82,99313.593,0.0,-0.035992215891133855,0.8888888888888946,2.3100000000000014,2.431914551611902,2.188085448388101,-42.95676429567426,50.262268768694184,89.18918918918918,23.820939776047812,38.538834890229325,-5.61485045231521,29.8928,15.324426231380798,1.465235000000003,3.4625,96.9391,53.1135,-0.003181,0.002233856012195947,0.5691686908106829,0.0002580694850496631
600000.SH,2004-02-16,2.27,2.35,2.27,2.35,79616.08,93636.27,0.0352,-0.03129626203202296,2.1739130434782705,2.3135000000000012,2.435806775643933,2.1911932243560694,-4.294890231039913,58.49372228713504,71.4285714285714,25.404436041174737,34.16070194054446,7.891904242435288,30.8763,15.35679703052282,1.4151500000000028,3.4625,96.9391,53.1135,0.023085,0.0028830586754501285,0.5637733250246553,0.00027413440504168285
